"Name of tips","Number of mutations"
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_12795_22782_5",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_12833_17113_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_12907_10007_4",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_13386_4160_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_13439_22191_5",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_13441_11384_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_13743_1892_4",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_13797_5577_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_13808_14756_4",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_13822_9302_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_14138_16932_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_14227_12526_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_14261_9803_4",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_14404_20921_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_15021_22932_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_15427_5014_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_15810_3181_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_15836_22150_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_16218_16612_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_16576_15538_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_16618_4501_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_16622_23951_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_16629_16018_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_16863_3360_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_17218_19316_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_17227_10261_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_17255_20011_5",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_17554_10280_3",19
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_17834_19686_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_17853_3448_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_17866_23994_3",24
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_17985_11839_5",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_18271_8385_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_18771_4898_3",22
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_18845_15709_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_19622_12899_8",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_19994_10548_4",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_20120_20337_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_20486_14157_5",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_20600_12590_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_21492_23872_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_21548_9707_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_21589_3713_4",17
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_21757_17285_6",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_21897_5618_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_22142_19589_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_22655_6278_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_22758_20559_5",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_22849_23755_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_23116_24601_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_23365_20076_4",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_23375_10932_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_23387_18194_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_23395_23790_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_23625_9976_5",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_23656_18972_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_23777_12592_8",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_23970_13869_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_24002_16044_6",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_24081_20826_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_24222_14616_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_24558_18760_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_24638_9425_3",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_24792_7589_7",18
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_24997_21933_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_25099_4874_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_25162_21802_8",8
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_25780_20802_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_25906_14138_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_26145_11418_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_26585_9936_4",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_26593_19540_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_26744_9243_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_27110_13253_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_27813_15010_3",2
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_27830_17795_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_28858_16270_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_3072_10717_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_3861_12658_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_3992_14600_5",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_4000_16870_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_6330_13602_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_6357_3780_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_6372_22244_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_6815_15855_5",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_6914_5807_3",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_6915_2652_8",9
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_6956_16771_5",15
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_7633_8559_3",20
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_7643_17789_6",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_7747_10756_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_8054_17678_4",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_8313_18314_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_8462_2489_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_8482_12711_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_8486_12287_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_8777_10777_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_8915_9057_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_8946_5152_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_9024_6861_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_9363_15828_4",16
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_9566_20525_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_1119_9957_11670_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_10600_14644_8",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_10652_4298_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_11225_15961_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_11616_12627_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_12445_4035_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_13114_14412_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_13199_12902_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_13408_12545_6",4
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_14662_15436_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_14686_3616_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_14697_14411_5",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_14732_22261_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_14890_7783_5",15
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_15768_18383_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_16040_4860_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_18380_6640_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_18403_13999_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_19907_14005_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_20685_14929_9",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_20701_11392_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_21448_10687_3",18
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_23082_16280_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_23415_12437_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_23421_9376_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_23589_15749_5",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_24476_13990_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_24496_17836_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_24788_3465_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_24998_14648_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_25111_8627_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_26590_19289_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_28162_10665_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_28349_13269_4",3
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_8538_5353_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_8641_10063_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_8669_13178_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_9031_14438_7",19
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_9072_9528_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2101_9914_14305_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_10087_11912_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_10568_14081_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_10862_9312_9",14
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_11013_14250_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_11031_7034_5",6
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_11469_17282_3",20
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_12022_5344_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_12558_22760_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_12600_10770_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_13636_11944_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_13895_13977_3",2
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_14233_13682_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_14520_11459_6",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_14545_16563_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_14769_23426_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_14852_8743_3",16
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_14917_16792_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_15152_16894_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_15402_15854_5",23
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_15408_4407_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_15876_20069_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_16892_9412_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_16967_13235_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_17121_17137_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_17126_14940_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_17544_4366_3",18
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_19002_19326_5",16
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_19105_4463_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_19145_6310_4",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_19788_10438_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_19933_17708_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_20088_4139_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_20180_13748_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_20413_15739_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_20433_9630_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_20613_5090_10",24
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_20644_13394_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_20732_17469_7",18
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_20951_8167_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_22666_10288_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_23782_3906_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_23914_21252_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_24259_6829_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_25003_10910_7",6
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_25220_9757_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_25367_17858_3",2
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_25653_12166_3",2
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_25734_21270_3",17
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_26817_16920_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_7700_10378_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2102_8775_8480_5",4
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_10705_13085_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_10717_16758_8",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_10985_10212_3",19
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_10995_22172_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_11037_21526_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_11310_15610_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_11406_17761_3",18
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_11502_15715_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_11924_11220_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_12219_8241_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_12355_4732_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_12835_15389_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_12894_22043_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_13099_4091_6",15
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_13519_19672_7",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_13933_18548_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_14072_9917_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_14135_16172_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_15964_7151_5",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_16270_20104_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_16486_6614_4",14
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_16784_6579_5",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_17041_12485_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_17281_5840_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_17415_19390_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_17846_13217_7",17
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_18310_17986_3",18
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_18409_9041_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_19635_22369_4",3
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_19926_5507_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_20511_10720_3",19
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_20842_8868_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_21128_13087_3",18
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_22361_10338_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_22621_5159_4",4
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_22679_17296_3",17
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_22691_5919_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_22711_21033_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_22973_22315_3",16
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_23071_12269_4",3
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_23675_18752_3",22
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_23751_11361_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_23784_20176_4",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_25090_14856_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_25511_17600_4",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_26249_5728_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_26273_12679_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_26303_10738_3",22
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_27311_8466_3",2
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_3159_17764_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_4466_9346_8",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_5479_5883_9",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_5552_12680_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_5819_14111_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_6076_9283_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_6768_19738_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_6848_15343_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_7093_7849_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_7561_19370_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_9305_3745_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_2103_9480_9215_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_10834_3438_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_11130_10657_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_11241_7120_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_11403_14609_3",14
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_12057_5975_3",23
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_12374_7817_4",1
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_12448_9139_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_12658_25026_5",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_13263_12451_6",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_13310_10097_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_13349_12299_3",18
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_14054_22059_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_14258_12860_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_14598_13236_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_15737_9028_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_15761_18504_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_15843_14577_5",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_16229_6716_5",16
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_16443_6007_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_16872_2613_3",16
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_17137_21892_3",2
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_17431_18002_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_17559_8140_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_17593_8523_4",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_17987_10466_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_18445_8597_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_18692_14682_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_18958_21681_4",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_19351_21328_4",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_19354_16138_6",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_19784_9489_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_19890_18683_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_19979_6424_3",20
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_21078_14348_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_21106_17995_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_21712_10510_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_22241_19585_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_22455_18099_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_23147_15846_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_24140_21078_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_24445_15967_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_24593_11906_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_25972_13782_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_26214_4155_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_26466_19978_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_26820_14368_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_27164_6503_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_27602_13804_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_3933_17478_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_5327_5603_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_5529_11835_4",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_5869_11103_4",6
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_7273_14452_4",16
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_7550_14689_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_7947_11584_3",12
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_8514_19929_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_8641_12879_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_8766_6134_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_9217_10445_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_9523_11893_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2104_9956_19104_5",21
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_10239_10168_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_10507_2517_4",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_10605_10960_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_12201_23669_5",4
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_12279_23816_4",3
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_12393_13016_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_13039_14847_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_13215_4335_4",1
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_13237_16990_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_13598_18796_4",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_14191_12665_4",16
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_14679_10800_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_14986_6073_3",4
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_15537_23280_4",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_15545_17575_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_15594_6366_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_16244_7011_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_16702_7429_3",11
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_17080_18322_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_17233_11881_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_17250_7460_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_17541_14499_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_18781_6609_4",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_18850_7240_4",3
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_19198_13819_3",2
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_19718_11222_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_19952_20341_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_20572_10760_4",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_20992_21753_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_21444_21482_3",3
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_21601_15830_3",18
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_22286_13376_5",18
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_22627_19288_3",13
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_23036_22009_3",10
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_23559_16987_3",15
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_24718_15243_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_24995_17408_4",1
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_25103_21234_3",9
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_25350_7083_3",8
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_25840_14284_3",7
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_27379_17004_3",6
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_27619_13235_3",5
"M3D23_bc1_M04670_38_000000000-JP235_1_2105_4328_19734_3",12
