"Name of tips","Number of mutations"
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_8572_19788_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2101_8700_20178_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_12594_15543_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_12652_8991_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_13059_17566_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_13723_14526_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_13933_17366_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_13956_20444_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_14246_11835_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_14373_16147_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_14790_17799_4",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_15181_20117_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_15423_21191_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_15436_4720_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_16240_19843_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_16312_22240_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_16799_18619_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_16946_8598_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_17444_18177_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_17928_20834_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_18159_14682_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_18844_6852_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_20034_12760_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_20684_8862_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_21260_21583_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_21648_18330_3",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_22025_12641_2",1
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_22471_13783_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_23031_21437_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_23597_5915_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_23629_12575_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_23714_19485_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_24985_11261_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_25058_20641_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_25217_14770_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_25455_10361_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_25875_21674_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_27286_10519_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_29056_13612_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_4419_11266_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_5123_12105_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_7889_15305_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_9273_15427_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2102_9489_18791_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_10210_4117_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_10364_10495_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_10873_3360_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_11823_17902_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_12077_11108_3",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_12234_10565_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_12312_9552_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_12557_14916_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_12871_5530_4",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_12912_14539_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_13307_18340_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_13588_13283_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_13923_13793_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_14676_12366_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_14810_13844_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_15178_20593_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_15210_21843_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_15404_5263_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_15479_2694_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_16458_18403_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_16477_19012_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_16692_16951_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_16719_1924_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_16720_21841_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_16919_8345_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_17034_10074_3",21
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_17180_6973_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_17910_8531_3",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_17980_18830_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_18089_14638_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_18430_3327_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_19463_4602_4",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_19837_9266_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_19917_20777_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_20309_8702_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_21104_9010_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_21921_10185_4",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_22125_6923_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_22156_17698_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_22923_9831_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_25858_9773_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_25923_9631_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_2595_10985_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_26669_7669_3",18
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_26729_12814_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_3815_17972_4",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_4341_12688_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_4365_11879_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_5490_13378_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_5532_14807_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_6112_4847_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_6658_14630_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_6660_10974_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_7916_7109_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_7921_18750_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_8003_10571_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_8287_12643_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2103_9799_10280_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2104_15326_16463_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2104_27428_11219_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2104_8264_11459_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_10113_8634_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_10804_11865_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_11408_10267_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_11957_6957_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_11967_20241_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_12494_19016_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_12595_24817_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_12689_11606_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_13994_19375_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_14023_9516_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_14460_11501_3",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_14604_2670_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_14865_5986_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_14987_2942_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_16389_3675_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_16466_5577_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_16912_8587_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_17508_24639_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_17532_5612_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_17669_3845_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_18078_2805_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_18317_20836_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_18694_10345_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_19104_11643_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_19461_9136_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_19623_9174_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_19806_6413_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_19839_13328_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_20791_15826_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_20979_9463_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_21983_21838_2",1
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_22059_24570_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_22814_4849_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_23912_5439_3",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_23963_15987_2",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_24779_19733_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_25122_12991_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_25226_15491_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_25661_8951_3",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_25866_10000_2",20
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_26216_8253_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_26276_7522_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_26436_6874_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_28291_8539_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_28901_10500_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_4200_9784_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_4906_5075_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_6376_18820_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_6939_7724_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_6964_13841_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_7569_17414_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_7978_15518_3",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_8445_22540_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_9283_13179_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_9436_13364_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2105_9584_7837_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_10430_7375_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_10657_21381_3",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_10724_10335_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_11656_9509_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_12185_6280_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_12278_10742_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_13812_8539_3",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_13985_3934_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_14048_15009_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_14090_13698_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_14461_18919_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_14653_24022_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_14842_19553_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_15284_21555_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_15779_11368_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_15826_7060_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_16060_8408_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_16204_17093_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_16443_11657_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_16733_17609_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_16855_21051_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_17022_7238_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_17412_6313_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_17801_15219_4",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_18217_12007_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_18459_16737_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_19485_4204_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_20125_12785_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_20208_16193_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_20319_14339_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_21017_16107_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_21304_18025_4",12
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_21727_5238_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_21767_10742_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_22019_15953_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_23426_12741_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_23509_16797_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_23640_19196_3",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_23859_10517_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_24016_9913_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_24045_9270_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_24761_11802_4",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_26299_13050_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_26410_21884_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_5055_21524_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_6075_8859_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_6151_12297_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_6692_4822_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_6990_8417_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_7116_8336_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_7375_11396_2",2
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_8662_17825_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_8896_13613_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2106_9005_12602_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_10303_7164_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_10560_20189_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_11083_3460_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_11276_6678_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_11305_7298_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_11955_24955_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_12664_19237_4",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_12744_3976_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_12833_15598_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_13162_6818_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_13605_23227_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_13841_11673_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_14178_8497_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_14461_20837_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_14553_13015_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_14644_22073_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_14913_23267_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_14962_18073_2",16
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_15517_17397_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_15643_18938_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_15876_20927_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_17669_14940_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_17931_17815_2",22
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_18104_13169_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_19060_4645_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_19206_9718_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_19209_24506_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_19274_8081_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_19634_23069_2",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_20704_2682_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_20723_12397_2",21
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_20927_5741_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_21117_10562_3",19
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_22479_10160_4",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_22638_16891_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_22725_2739_4",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_23451_5954_4",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_23638_12842_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_24034_2459_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_25960_8033_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_26124_9329_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_26736_10504_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_27005_8302_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_27360_20395_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_28783_12925_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_4914_15869_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_6317_21435_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_6983_16146_3",10
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_7263_10218_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_8101_2466_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_8300_8819_3",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_8408_15172_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_9049_10607_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_9219_14614_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2107_9684_12380_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_10065_8138_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_11852_6498_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_12477_5168_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_12946_7467_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_13113_21299_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_13657_11166_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_15226_15686_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_15449_5645_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_15547_17367_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_15787_14100_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_16083_15407_4",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_16705_15209_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_16831_22354_2",21
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_17087_8015_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_19585_5249_2",18
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_19933_12237_4",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_20065_2070_2",14
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_20205_16343_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_20664_8936_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_20816_15393_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_21290_5419_2",9
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_22053_15399_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_22136_9168_3",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_22973_20798_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_23685_12143_3",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_24586_3029_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_24746_15964_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_25671_7986_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_26161_4359_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_26676_19578_4",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_27048_20085_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_28689_9361_2",17
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_4212_15693_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_4776_11696_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_5273_8653_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_5594_18039_3",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_6159_12847_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_6982_16562_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_7455_16663_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_7505_14742_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_7892_6875_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2108_8154_11654_3",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_10055_4347_2",3
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_10258_8335_2",19
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_10360_16380_2",13
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_11424_2341_2",4
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_11875_10000_2",6
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_12229_12320_2",20
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_15352_11146_2",8
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_15787_22559_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_15986_9598_2",11
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_17960_17379_2",15
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_18147_3607_2",5
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_18524_14055_2",7
"M3Dl43_bc1_M04670_41_000000000-JNYHM_1_2109_18931_3595_2",8
