Name of tips,Number of mutations
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_24753_15248_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_25320_22385_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_26491_20810_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_27691_10123_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_28334_11768_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2108_8797_17276_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_10118_18490_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_10248_14717_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_10952_19567_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_11284_8897_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_12627_7654_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_13107_12177_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_13358_6765_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_13556_18478_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_13678_13826_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_13791_22561_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_13833_14646_4,14
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_15069_10955_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_15202_9193_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_15727_15320_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_16184_4191_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_16485_8198_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_16683_17757_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_16689_4804_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_17332_4526_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_17542_9337_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_18838_8304_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_18900_12918_3,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_19073_6889_4,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_19308_9855_2,13
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_19554_7254_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_19721_20372_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_19849_17671_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_20038_6927_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_20300_18755_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_20800_19678_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_21349_14464_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_22205_14048_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_23112_20096_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_23161_7021_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_23666_11743_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_23910_16029_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_24455_11675_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_25670_11747_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_26300_10432_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_26895_19585_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_27869_17007_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_8821_17167_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_9068_10730_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2109_9327_7064_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_10094_20849_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_10156_11447_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_10320_10412_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_10590_14150_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_10640_16162_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_11584_3034_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_12156_15270_3,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_12696_8935_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_12911_14257_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_13300_11286_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_14834_21908_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_14906_2920_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_15762_5943_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_15800_16751_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_16242_17171_3,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_16676_12284_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_16725_19650_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_16768_19802_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_17099_21568_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_18055_4829_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_18301_18084_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_18894_7717_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_19208_11181_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_19257_11805_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_19308_4061_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_19546_17943_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_20470_13725_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_21405_20726_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_21597_12229_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_22877_5680_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_23131_7732_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_23262_14292_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_23364_4628_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_23481_15364_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_24117_4482_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_24850_7714_4,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_25566_16086_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_27190_14159_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_27882_9721_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_5944_10771_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_7535_7607_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_8185_6355_4,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_8461_13841_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_8554_6612_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_8632_16740_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_9134_6617_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_9318_6439_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_9471_7019_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_9626_15462_4,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2110_9804_21129_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_10280_20540_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_10742_5904_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_12175_21995_2,17
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_12536_14583_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_13239_20851_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_14030_6127_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_14478_3191_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_15147_5250_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_15171_15521_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_15507_9944_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_15766_14307_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_15903_8613_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_16467_10300_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_16804_13246_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_16905_21759_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_17454_15460_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_18521_2630_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_18817_19621_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_19266_12145_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_19511_12979_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_19697_3911_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_19877_2808_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_20072_1903_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_20381_6630_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_20696_17147_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_22428_6112_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_23408_13968_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_25045_21476_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_25510_4700_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_25823_16911_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_26711_17847_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_26728_4991_2,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_27150_13727_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_3416_11836_4,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_4751_7091_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_5106_7832_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_5587_21602_3,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_5615_15015_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_5841_15510_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_6089_11456_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_6101_7421_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_6195_19995_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_6826_9892_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_7347_16390_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_8179_18751_6,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_8305_20963_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_8379_16443_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2111_8575_20812_3,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_10008_16956_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_10419_17129_3,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_10552_13731_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_10665_10757_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_10970_8197_2,15
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_11183_14135_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_11744_17230_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_12276_1804_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_13741_6008_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_14546_14838_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_14584_2748_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_14974_13950_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_16265_12460_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_16960_17763_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_17299_16734_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_18351_21906_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_18377_14125_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_19716_13219_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_19963_16073_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_20123_20428_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_20163_2431_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_20211_19454_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_20428_20461_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_21152_7631_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_23108_13838_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_23908_10993_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_24403_20185_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_24786_15193_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_24789_13469_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_25182_6930_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_25544_8483_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_25767_14101_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_25832_13840_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_26030_6462_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_26256_12367_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_27122_14828_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_27247_8517_2,16
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_27738_8045_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_4243_12950_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_5295_11516_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_7455_13195_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_9022_7327_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_9250_4740_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2112_9783_5009_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_10739_10571_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_11195_14890_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_11908_20804_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_11944_18015_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_12161_12088_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_12670_5414_5,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_12887_17340_2,14
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_12985_3033_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_14006_14106_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_14432_5949_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_14864_12313_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_14864_17911_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_15186_17013_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_15274_7670_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_15878_22062_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_15975_9783_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_16721_4958_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_16966_5230_3,12
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_17678_21513_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_18354_13959_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_18506_2462_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_18783_14057_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_19612_15326_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_19691_11905_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_19908_5863_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_20160_21905_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_20329_3509_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_20620_12488_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_20657_14717_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_20690_5086_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_21248_18883_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_22204_6389_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_23442_14306_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_23962_20736_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_23970_2510_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_25136_3087_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_26481_14999_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_27551_11073_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_27820_19654_2,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_5939_13916_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_6911_21069_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_7244_15481_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_7920_19677_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_8014_17937_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_8067_15248_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_8865_4651_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_9192_18218_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2113_9514_18514_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_10245_23429_2,14
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_11544_8431_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_11616_2730_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_11888_15876_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_12140_20656_3,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_12317_20516_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_12532_14357_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_13025_19400_5,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_13030_4482_4,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_13584_12185_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_15546_15551_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_16264_20094_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_16903_4242_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_17132_10609_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_17177_14388_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_17543_15919_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_17832_10204_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_18921_21283_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_19063_17787_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_19271_5094_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_19683_13048_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_19950_19715_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_19968_6496_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_20145_13827_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_20688_22634_3,15
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_21429_12024_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_21910_12793_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_23920_12017_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_23960_18329_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_24144_13839_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_26814_19719_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_26878_13211_3,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_27129_6598_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_4645_14871_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_4734_11729_3,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_5296_5040_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_6625_9907_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_6892_14588_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_7208_18563_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_7224_3070_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_7974_6010_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_8321_15182_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_8407_16782_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_8642_11848_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_8695_13388_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_8745_17375_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_9263_6966_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_9490_18162_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2114_9702_8214_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_10206_23409_2,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_10567_16142_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_11165_7061_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_11478_20183_4,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_11623_9837_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_11737_11713_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_11841_12834_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_12082_13157_5,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_12292_17740_4,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_12562_10382_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_12961_16308_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_12974_3418_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_13541_13065_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_13784_8877_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_14207_18057_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_14380_20215_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_14496_14207_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_15026_21176_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_15069_18100_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_15206_14250_3,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_15521_6476_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_15597_13346_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_15728_24879_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_15830_10514_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_16485_10342_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_16512_13684_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_17260_11855_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_17279_16495_3,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_17353_10516_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_17378_19290_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_17666_2448_2,1
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_18294_17058_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_18501_22581_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_19086_19341_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_19241_14830_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_19446_3171_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_19943_11564_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_20062_11197_3,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_20607_25143_2,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_22152_4045_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_22301_16504_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_22412_8941_2,2
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_23769_8610_2,8
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_25244_13293_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_26707_19321_2,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_27050_14596_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_27126_16339_2,10
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_2814_18606_3,13
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_3713_6366_2,6
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_4821_18939_4,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_7710_16835_2,7
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_9264_15443_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2115_9276_3621_3,11
M2Dl43_bc1_M04670_38_000000000-JP235_1_2116_10377_12360_2,9
M2Dl43_bc1_M04670_38_000000000-JP235_1_2116_11255_12650_2,5
M2Dl43_bc1_M04670_38_000000000-JP235_1_2116_11800_17959_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2116_12140_8786_2,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2116_13090_9948_3,4
M2Dl43_bc1_M04670_38_000000000-JP235_1_2116_13345_12497_3,3
M2Dl43_bc1_M04670_38_000000000-JP235_1_2116_14388_15779_3,5
