"Name of tips","Number of mutations"
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_23376_20837_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_23540_10526_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_23719_18091_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_23760_5570_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_24149_13177_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_24256_22407_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_24381_21278_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_24693_8319_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_25181_13679_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_26292_13193_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_26861_19322_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_27540_7648_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_27731_18744_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_28413_11327_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_28704_8756_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_28922_13831_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_7598_19509_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_7750_3261_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_7903_14320_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_8087_3438_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1113_9759_7786_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_10739_11776_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_10746_6082_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_11176_7087_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_11994_11705_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_12760_10937_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_13232_18273_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_13995_12656_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_14630_10685_6",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_14816_5321_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_14930_14957_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_16280_14118_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_16466_4789_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_17658_18847_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_17801_12815_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_18203_5680_5",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_18809_12616_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_19147_18028_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_20033_18706_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_20167_16208_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_20607_14449_5",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_20913_11290_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_21533_17160_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_21551_13730_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_22047_17545_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_22630_17532_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_22799_3739_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_22949_11393_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_23064_3231_5",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_24366_9556_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_24611_8515_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_24716_12954_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_24854_17084_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_24880_15749_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_24917_10910_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_25303_9135_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_25534_5785_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_25568_6393_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_25849_16391_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_25902_12215_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_26442_11267_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_27292_9962_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_27314_11022_4",1
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_28739_14773_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1114_8505_10884_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_10618_8000_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_10925_19551_5",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_11088_16149_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_12126_7015_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_12335_16589_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_12405_14250_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_12436_19299_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_12450_7081_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_12478_8745_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_12774_6315_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_12985_6760_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_13130_2092_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_13230_11656_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_13829_10488_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_14952_19663_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_15288_19027_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_15347_7124_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_15828_18179_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_16206_18736_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_16384_2637_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_16660_10518_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_16874_2754_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_17473_12224_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_17747_19156_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_18074_22142_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_18189_2670_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_18606_14151_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_18924_9635_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_18932_7778_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_19801_20979_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_20282_10959_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_20435_17533_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_20474_2449_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_20630_11099_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_20633_4268_3",12
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_20994_19294_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_21079_12471_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_21867_20784_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_21901_4700_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_22195_4971_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_22390_17378_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_22611_18185_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_23001_9375_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_23263_18311_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_23360_8804_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_23399_24115_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_23663_6227_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_24843_12916_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_25158_5144_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_25306_7764_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_25609_13506_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_25745_18260_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_25824_9679_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_26321_8489_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_26620_6511_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_29286_10738_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_29357_10363_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1115_9474_9776_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_10710_8819_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_10849_9836_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_12893_16999_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_13326_7478_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_13751_17239_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_14146_11910_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_14266_4597_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_14564_4887_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_14916_16451_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_15644_7628_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_17000_12807_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_17101_3779_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_17236_4040_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_17448_14620_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_17766_5517_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_17775_5729_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_19167_18794_5",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_19860_3174_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_19881_22642_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_20231_9495_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_20251_10056_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_20428_4058_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_21461_13999_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_21852_5695_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_22329_2998_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_22861_21882_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_23878_12644_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_24484_4485_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_24769_2956_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_24874_10469_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_25622_6585_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_26488_18040_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_26847_17369_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_27031_17698_5",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_27639_18101_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_27939_16199_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_6946_8040_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_9360_11255_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_9657_11055_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1116_9685_7926_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_10704_11434_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_11695_9253_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_11962_3654_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_12245_21866_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_12286_9503_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_12608_6185_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_12939_4177_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_13430_2288_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_14444_17193_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_14702_13633_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_14867_2525_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_15349_8513_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_16172_8989_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_16974_4492_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_17132_15557_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_17160_18272_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_17190_14304_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_17768_16797_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_17988_3549_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_18057_12361_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_18085_19963_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_18483_4412_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_18574_18110_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_18650_12399_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_18708_20589_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_19152_11174_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_19580_15193_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_19979_3931_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_20061_6058_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_20196_19667_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_20451_3159_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_20863_24491_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_21383_9952_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_22019_13337_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_23255_11879_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_23694_9815_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_23772_15145_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_24563_10924_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_24856_22610_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_24939_16520_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_25594_7287_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_26048_20500_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_26815_16465_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_26913_13552_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_27678_11723_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_28253_16178_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_28803_11149_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1117_7537_10330_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_10838_9391_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_11126_6899_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_11918_11371_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_12927_6816_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_13835_10984_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_14533_13552_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_15295_5361_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_16378_20318_3",11
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_16746_19508_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_17718_10442_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_18197_21088_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_18289_8998_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_18466_4668_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_19564_22611_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_19723_4692_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_19982_4102_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_20796_18023_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_21114_2360_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_21815_20013_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_22003_4552_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_22014_3234_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_22274_4608_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_22986_15242_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_23090_11670_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_23564_2628_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_24597_10412_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_24735_5536_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_26666_15136_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_27038_15847_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_27380_18053_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_27635_17557_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1118_29335_14654_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_10092_8781_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_10481_13556_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_12603_4204_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_12735_11204_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_16365_4603_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_16872_20565_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_17404_10329_3",10
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_18587_7447_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_18616_10555_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_19316_12690_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_20278_11239_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_20775_7693_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_21949_14308_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_22336_12668_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_22561_11351_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_23197_11865_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_23300_10715_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_24589_10280_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_25215_14900_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_25505_4749_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_26221_15542_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_26519_6332_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_26684_9441_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_26802_17565_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_6686_16923_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_9636_9563_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_1119_9873_10545_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2101_10980_17249_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_2101_12598_10736_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_2101_17679_17286_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2101_20370_16636_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_2101_25249_18321_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_2101_25843_16637_3",1
"3P_bc1_M04958_54_000000000-J7Y7F_1_2101_26459_14458_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2101_7402_2543_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_2101_8601_4362_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_2102_16794_9772_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_2102_17858_12530_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_2102_18621_15324_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2102_18687_18410_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2102_19992_11969_4",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_2102_20455_14883_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2102_21457_6348_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_2102_22305_17966_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_2102_22966_5927_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_2102_25270_17036_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2102_26764_9882_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2102_28945_9313_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_10937_8294_4",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_11626_5825_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_12534_8400_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_13296_13428_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_18537_9026_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_19776_10686_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_20324_20182_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_20843_10822_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_21259_15744_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_23502_16672_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_25654_9415_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_25673_11214_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_27353_9724_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_28313_12593_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_5512_14337_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_9313_7271_6",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2103_9777_11082_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_10903_13378_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_11264_6570_7",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_12016_7566_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_14849_17880_3",2
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_15599_8190_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_16288_18104_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_17047_12808_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_17851_12465_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_18405_2986_3",8
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_20699_10269_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_22993_20992_5",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_23356_19761_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_23511_16917_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_23768_13185_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_25198_14870_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_25221_13044_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_26252_14192_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_27753_11227_4",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_27960_11060_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_2104_28372_7280_5",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_10862_19102_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_10972_13283_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_12230_14556_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_13556_3433_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_13667_5674_3",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_15724_20022_3",7
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_16922_12244_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_17381_13062_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_17647_9376_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_17773_11056_4",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_18737_20563_3",3
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_20956_4139_3",9
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_23322_19076_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_24239_7386_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_24458_14238_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_24616_22925_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_25095_11218_5",6
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_26328_4837_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_26836_12822_3",4
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_28094_13905_3",5
"3P_bc1_M04958_54_000000000-J7Y7F_1_2105_6695_11195_3",8
