"Name of tips","Number of mutations"
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_4476_8026_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_5593_14309_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_7008_17024_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_7160_14688_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_8438_10433_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_9205_4821_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_9301_22281_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_9393_13835_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2109_9864_13860_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_10381_19042_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_10956_16402_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_11178_3488_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_11257_5934_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_11385_15264_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_12291_4111_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_12383_16892_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_13801_7997_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_13814_13561_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_13846_18525_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_14374_12665_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_14712_15188_3",19
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_15351_13146_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_15353_7637_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_15469_12233_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_15997_9872_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_16048_18059_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_16074_5094_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_16139_20223_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_16213_3158_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_16449_16188_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_16482_5164_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_17400_6881_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_17549_19342_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_17989_17772_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_18006_16957_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_18409_16496_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_18473_19457_4",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_18546_11546_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_19110_18237_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_19473_11222_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_19545_21677_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_20145_11356_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_20272_9240_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_21802_11178_3",14
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_22222_18149_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_22707_15173_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_22908_19942_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_23554_12452_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_23587_14941_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_23975_14153_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_24063_6428_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_24323_21680_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_26263_4518_5",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_26376_16455_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_26406_8765_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_6008_7698_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_6813_9045_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_7376_17713_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_7468_11231_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_8293_11532_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_8412_15919_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_8584_8611_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_8629_17524_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_9235_15436_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2110_9329_18624_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_11151_19020_4",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_12548_10554_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_12838_11134_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_13685_12639_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_13834_12985_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_14328_16337_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_14499_15078_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_15178_7530_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_15466_18978_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_16671_7431_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_16801_6262_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_17035_12918_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_17262_12028_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_17825_7141_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_18248_21943_5",14
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_18902_10189_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_19271_22179_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_21159_19390_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_21781_17122_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_21928_10649_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_23287_12582_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_23322_11220_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_23714_5278_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_24101_5023_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_24622_2794_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_25135_7802_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_25229_14943_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_25399_8493_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_25400_20126_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_25569_17342_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_26729_7500_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_27016_15186_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_27437_18796_4",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_4917_19285_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_5676_10298_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_6135_17352_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_6597_9243_4",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_6775_4686_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_7499_8897_5",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_8978_4231_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_9160_9457_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_9506_15013_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_9642_2746_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2111_9947_19748_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_10684_7370_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_10833_17610_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_11018_7697_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_11234_5186_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_12416_20138_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_12445_10698_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_12940_7861_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_13089_24689_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_13247_9981_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_13278_16105_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_13471_13288_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_14115_18980_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_14913_11432_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_15122_3688_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_15298_15992_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_15422_18618_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_15837_14696_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_15970_20526_3",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_16797_19595_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_16859_4765_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_17348_5896_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_17481_11078_5",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_18005_10881_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_18306_12257_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_18358_9766_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_18413_8109_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_18629_14344_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_19035_6341_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_19345_7114_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_19494_25207_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_19511_13243_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_20542_21507_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_20560_13255_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_20594_14753_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_21288_22603_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_21409_16293_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_21430_7777_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_21660_9466_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_22286_18338_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_22567_16446_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_23237_14841_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_23403_20374_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_23456_10262_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_24239_16635_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_24592_11799_7",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_24608_21193_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_25745_21819_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_27239_14862_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_3123_14810_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_6197_13591_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_6251_4192_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_6319_18088_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_6619_9980_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_7102_10150_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_7495_14878_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_8966_7663_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2112_9236_11197_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_10009_7423_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_10251_11793_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_11452_5405_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_11735_12169_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_11885_5257_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_12443_18642_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_12999_6660_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_13134_2436_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_13541_10769_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_13586_12318_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_13667_19400_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_13799_23096_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_14543_5841_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_15260_9946_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_15520_6262_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_15659_2398_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_16188_23115_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_16809_8197_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_17696_22358_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_17697_18091_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_17770_4763_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_18220_5688_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_18581_9504_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_19103_13864_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_19203_10981_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_19410_22024_4",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_20744_16607_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_21420_17600_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_22044_4169_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_22225_19572_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_22316_21386_4",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_23477_24796_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_25806_20392_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_26343_13408_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_26470_17600_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_27237_16534_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_29622_14808_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_3720_16356_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_8537_8898_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_8738_20340_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_8900_17473_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_8940_18679_4",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2113_8977_20682_4",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_10175_15920_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_10176_15373_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_10680_6868_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_10831_20872_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_11941_13976_7",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_12306_16211_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_12317_21723_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_13064_2895_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_13179_7185_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_13750_6448_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_13863_4966_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_14932_18766_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_15584_17085_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_15710_11474_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_16457_12261_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_16650_5982_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_17192_16018_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_17629_17317_5",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_17771_9257_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_17811_10716_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_17875_7634_5",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_18169_14752_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_19166_8220_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_19461_7841_3",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_19804_18774_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_19981_7190_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_20199_8677_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_20498_14990_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_21612_10431_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_22335_16873_4",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_23179_14198_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_24154_5427_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_27359_9975_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_28821_9983_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_4599_8195_4",11
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_7685_13649_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_7686_10211_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_7837_12422_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_9398_14744_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_9505_10692_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2114_9912_14669_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_10493_11218_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_10682_19267_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_10748_8206_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_12224_15401_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_12437_3465_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_12545_14047_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_12723_3363_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_14086_20834_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_14580_13303_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_14636_20960_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_15395_17461_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_15462_12468_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_15652_16925_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_15697_17476_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_16816_23541_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_17202_17768_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_17376_4204_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_17549_16448_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_18318_21309_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_18591_21367_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_18982_18900_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_20015_3989_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_21134_11992_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_21257_11382_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_21746_16512_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_23043_13214_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_25546_19982_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_25772_8832_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_26613_7163_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_27373_13278_3",12
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_5866_16276_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_6995_11068_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_7139_16444_3",10
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_8689_21345_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_9255_16948_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2115_9363_11548_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_10054_7383_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_10264_15697_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_10264_17567_3",9
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_10543_10150_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_10550_17240_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_10595_18815_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_11420_11887_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_12068_3304_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_12501_9567_3",17
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_13276_19250_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_13572_17265_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_14259_11693_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_14484_20924_3",13
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_14558_18816_4",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_14969_16178_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_15032_13555_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_15094_13436_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_15223_18499_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_15290_14639_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_15557_7630_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_15805_15011_3",1
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_17168_13312_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_17609_21117_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_18163_13574_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_18512_7416_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_18655_4375_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_19434_21432_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_19454_14130_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_19484_15034_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_19898_5223_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_20298_4886_5",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_20651_15462_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_20728_5447_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_20916_24961_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_21102_8371_3",14
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_21185_7620_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_21889_12148_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_21948_19891_3",7
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_22000_3269_3",8
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_22437_15941_3",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_22867_16874_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_23123_17898_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_23176_12974_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_23299_11147_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_24601_5324_3",2
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_25856_16268_4",4
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_25894_13048_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_26974_20949_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_28920_16965_3",6
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_8723_16535_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_8811_11266_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2116_9478_8811_3",5
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2117_10044_22658_3",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2117_10768_23364_4",3
"M2Dl53_bc1_M04670_38_000000000-JP235_1_2117_11049_15371_3",7
