Name of tips,Number of mutations
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_12188_6732_5,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_13508_5045_6,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_14097_7703_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_14244_7852_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_14464_10260_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_14496_10087_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_14657_20697_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_14916_20880_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_16971_4225_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_19767_17651_6,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_21488_5415_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_23217_14264_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_24170_18731_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_24739_5365_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2102_7635_3916_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2103_11678_17870_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2103_14407_16634_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2103_15759_14051_4,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2103_16637_9543_5,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2103_16970_16563_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2103_19560_10794_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2103_21714_5081_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2103_23712_15471_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2103_23868_11677_3,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2103_24591_4100_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2103_6608_11982_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2103_6897_8834_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2103_9680_10627_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2104_15032_13841_10,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2104_17304_7395_4,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2104_20137_11914_3,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2104_22326_22450_5,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2104_22386_11313_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2104_22891_21265_5,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2104_23743_18583_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2104_27710_10342_4,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2104_27812_13286_7,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2104_7878_16268_5,16
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2105_13583_18153_5,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2105_14172_16227_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2105_14702_13150_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2105_14999_7249_3,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2105_15548_17886_4,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2105_17868_15337_6,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2105_19846_9728_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2105_20729_17142_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2105_21768_21456_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2105_22063_8443_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2105_22363_12581_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2105_22983_6067_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2105_23270_12809_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2106_11657_16593_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2106_12002_4922_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2106_13721_19006_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2106_14033_12803_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2106_15476_21506_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2106_20824_6406_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2106_22162_15465_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2106_22541_8449_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2106_23791_15691_3,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2106_7186_8249_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2107_11664_14599_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2107_14751_15239_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2107_16686_7735_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2107_17887_16289_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2107_17977_7838_3,17
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2107_19376_10170_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2107_21516_13560_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2107_22154_5466_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2107_22299_17102_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2107_22672_10068_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2107_23707_7907_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2107_23950_6617_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2107_26733_14482_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2108_11468_4442_4,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2108_11658_7438_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2108_11661_9072_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2108_12796_14023_5,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2108_13969_16506_3,14
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2108_17203_15183_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2108_17385_10408_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2108_18902_10810_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2108_21487_3742_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2108_25848_17138_3,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2108_28051_11278_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2108_9884_16379_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2109_11342_12642_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2109_11999_8006_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2109_14727_16220_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2109_19924_19296_3,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2109_20070_15860_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2110_11605_3705_5,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2110_11997_11783_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2110_15606_7777_5,18
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2110_16854_13187_3,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2110_18138_19931_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2110_18181_9989_4,12
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2110_28274_16285_4,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2110_5146_4983_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2111_10247_4665_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2111_11239_11474_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2111_13595_9975_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2111_18125_18567_5,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2111_18140_8818_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2111_19953_20179_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2111_21001_22398_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2111_22276_21122_5,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2111_22347_14457_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2111_27063_7312_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2111_28575_8307_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2112_15379_10938_4,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2112_17544_15124_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2112_21118_17369_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2112_23630_19110_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2112_25131_13547_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2112_8427_13465_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2113_10185_12775_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2113_11495_15690_6,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2113_15645_19687_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2113_16274_22732_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2113_16824_11113_3,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2113_17450_20425_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2113_20730_18794_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2113_6429_14199_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2113_6603_9110_6,13
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2114_13874_20749_5,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2114_25057_4561_3,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2114_25370_13304_3,5
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2115_10965_4764_6,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2115_19872_14264_4,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2115_22145_11942_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2115_22789_9072_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2115_23998_2870_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2116_10092_5831_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2116_12950_6211_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2116_27167_19230_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2117_10331_23287_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2117_10466_21585_3,7
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2117_14977_12707_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2117_15400_11962_3,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2117_16742_13249_3,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2117_17480_17211_3,15
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2117_22324_11744_4,2
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2117_8037_3239_3,10
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2118_10630_9560_5,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2118_13803_11586_5,9
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2118_20114_13220_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2118_27133_12990_4,4
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2118_4756_12673_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2118_6721_14243_3,8
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2119_10168_3075_3,11
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2119_14926_20324_3,6
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2119_19782_19196_3,3
M1Dl53_bc1_M04958_49_000000000-JR7R4_1_2119_24866_2827_3,13
