Name of tips,Number of mutations
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_9206_20628_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_9704_16671_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_9943_7913_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2110_9995_7517_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_10867_23985_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_11566_18875_3,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_12277_20443_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_12382_22046_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_12810_5777_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_13570_5939_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_14280_2232_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_14630_4981_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_15299_17638_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_16122_20676_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_16350_16559_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_16871_9705_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_18989_22465_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_19631_10538_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_19686_12986_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_20378_6718_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_20429_20249_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_20733_6025_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_21399_9578_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_21753_14974_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_22016_11581_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_22032_7239_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_23177_4933_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_23697_11478_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_25588_4885_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_26376_21293_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_27786_18316_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_2935_15739_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_3856_15699_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_4091_6253_3,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_6347_13889_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_6943_7385_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_7005_19120_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_8847_7831_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_9385_16677_4,20
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_9403_9084_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2111_9785_17362_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_11814_3523_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_12553_10475_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_12563_12442_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_13503_19981_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_13525_8416_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_13781_4587_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_14135_23785_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_14659_10600_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_15094_2031_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_16284_10385_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_16875_11936_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_16971_9780_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_17052_10513_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_17072_5695_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_18797_19427_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_18891_22943_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_19345_22880_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_19502_16259_4,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_19739_5761_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_19870_4830_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_20119_15311_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_21342_4678_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_23028_8164_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_23901_11072_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_25558_22166_4,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_26473_5877_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_27089_14224_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_28173_17889_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_4232_12833_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_7745_13297_3,20
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_8176_17765_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_8509_14278_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2112_9740_6777_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_11220_7206_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_11846_8292_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_12181_25218_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_13240_9595_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_14007_8959_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_14416_21691_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_14454_5928_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_15358_10288_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_15394_13066_4,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_15854_15819_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_16938_20759_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_18484_12495_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_18571_16301_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_18680_2818_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_19278_20676_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_21383_21923_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_21894_7752_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_22082_6126_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_22507_20142_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_24708_13801_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_24991_10645_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_25185_11522_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_25469_16835_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_25887_12882_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_26017_9650_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_29594_14688_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_4289_8398_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_6912_7372_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_7174_13497_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_8675_16879_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_9374_8839_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2113_9726_13777_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_10555_2322_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_10938_13506_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_11323_18857_2,1
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_12380_8245_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_13552_6334_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_13846_3531_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_14892_20311_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_15090_11311_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_15181_17685_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_15402_18525_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_15624_20917_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_15901_2690_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_16117_19127_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_18227_14272_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_18410_4027_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_18424_7338_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_18751_12905_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_20215_11169_3,17
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_20306_6845_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_20582_4847_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_20750_2575_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_21143_13328_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_21220_9076_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_21316_7752_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_21347_22935_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_21573_15156_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_21825_3687_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_21884_15227_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_22018_10550_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_22051_16395_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_22293_13888_2,1
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_22647_21873_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_23617_17259_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_23837_12493_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_24444_5125_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_25415_10488_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_26505_15435_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_27056_11495_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_27077_8462_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_27602_14216_4,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_3167_17367_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_5437_12549_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_7334_16278_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_7682_17088_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_9017_21898_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_9043_17118_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2114_9758_6244_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_13593_6040_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_14128_21508_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_14644_18409_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_15050_11841_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_15240_19786_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_15447_19429_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_15600_19152_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_15909_6801_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_20624_10109_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_20703_9733_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_21386_12246_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_23142_4043_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_23216_1985_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_23455_11450_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_24102_13253_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_24314_18560_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_24557_6925_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_24725_16381_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_25536_14199_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_26789_13450_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_28173_8298_3,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_4278_10225_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_4970_13959_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_6944_17240_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_7664_20025_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_8765_12740_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_9858_12088_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_9942_14861_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2115_9990_3888_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_10079_7494_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_10149_20477_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_11401_20142_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_11958_19259_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_13524_15434_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_14292_8191_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_14446_4394_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_14508_7310_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_14762_14971_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_15242_11264_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_15866_21698_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_15944_11376_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_16976_17890_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_17170_11830_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_18069_19784_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_18667_9608_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_19170_6829_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_19582_12048_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_20593_19108_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_20869_13326_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_23521_7811_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_24405_23632_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_24570_19453_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_24823_15533_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_25175_22846_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_26152_9771_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_26445_15809_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_5320_10942_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_5761_17432_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_7641_19263_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_8447_18495_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_9095_19661_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2116_9937_8317_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_10715_9245_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_11158_20346_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_11231_17626_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_11849_19810_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_13388_17042_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_13718_22244_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_15339_7177_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_15398_10243_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_15406_16182_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_16014_6154_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_16195_21205_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_17306_11637_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_18540_7586_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_20627_12022_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_21543_9490_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_22228_22934_3,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_22378_16483_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_22860_9060_3,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_23312_21156_2,18
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_23697_7854_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_24960_17334_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_25037_16654_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_25358_19215_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_26752_8244_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_28503_8610_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_6323_17103_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_8058_13723_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2117_8501_21208_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_10515_6980_2,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_11333_10825_3,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_11611_17621_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_11935_22046_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_12000_9316_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_12075_6706_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_12385_22635_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_12641_2353_2,16
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_13618_9330_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_14951_12868_3,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_15796_16685_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_16253_10977_3,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_18117_4455_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_18953_19173_2,1
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_19065_15093_3,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_20039_10468_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_22078_15440_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_26467_8827_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_27722_13793_4,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_6234_22215_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_8970_13451_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2118_9772_15246_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_10725_7555_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_10934_19525_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_12712_12654_3,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_14961_19736_2,9
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_15952_21395_2,11
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_17011_8475_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_17088_10208_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_17366_23111_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_17397_10567_3,19
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_17567_4965_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_17874_3894_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_18431_24595_2,15
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_18487_3548_2,14
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_18634_19401_2,12
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_19062_4414_2,2
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_19354_17809_2,4
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_21576_13707_2,10
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_22280_11756_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_22956_7707_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_24297_7322_3,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_24997_17819_2,13
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_25336_22222_2,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_26365_10114_2,5
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_29361_15028_3,7
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_7018_16937_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_7497_23411_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_7758_3409_2,6
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_8119_19765_2,3
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_8546_12657_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_9374_14211_2,8
M3Dl63_bc1_M04670_41_000000000-JNYHM_1_2119_9793_14299_2,16
